10.576487	1.3585655468550401e-48 
10.609019	1.3592941290112898e-48 
10.641651	1.36001334365521e-48 
10.674383	1.3607227166000402e-48 
10.707216	1.3614215399200901e-48 
10.74015	1.3621088716736399e-48 
10.773185	1.3627840025955601e-48 
10.806322	1.3634464564224098e-48 
10.83956	1.3640952894360103e-48 
10.872901	1.3647300245155599e-48 
10.906345	1.36534971693124e-48 
10.939891	1.3659538888440899e-48 
10.973541	1.36654182846724e-48 
11.007294	1.3671130575432101e-48 
11.041151	1.3676666299398402e-48 
11.075112	1.3682020669828901e-48 
11.109177	1.36871888999076e-48 
11.143347	1.36921638627904e-48 
11.177623	1.3696938430566398e-48 
11.212004	1.37015101569025e-48 
11.24649	1.37058695740849e-48 
11.281083	1.3710014238652902e-48 
11.315782	1.3713937026510402e-48 
11.350587	1.371763315729e-48 
11.3855	1.3721097853668102e-48 
11.42052	1.37243239987396e-48 
11.455648	1.3727306821688098e-48 
11.490884	1.37300438995729e-48 
11.526229	1.3732528127656898e-48 
11.561682	1.37347570933444e-48 
11.597244	1.3736723702212902e-48 
11.632915	1.37384255536609e-48 
11.668696	1.37398555654369e-48 
11.704588	1.37410113506436e-48 
11.740589	1.3741885841124102e-48 
11.776702	1.37424790100224e-48 
11.812925	1.37427861499369e-48 
11.84926	1.3742800217496097e-48 
11.885707	1.3742518867680097e-48 
11.922265	1.37419397650404e-48 
11.958937	1.37410582395076e-48 
11.995721	1.37398696314961e-48 
12.032618	1.373837163664e-48 
12.069628	1.3736559617424903e-48 
12.106753	1.3734433636000002e-48 
12.143991	1.3731984390602498e-48 
12.181345	1.37292143111929e-48 
12.218813	1.37261188085904e-48 
12.256396	1.372269330721e-48 
12.294095	1.37189379307369e-48 
12.33191	1.3714848130368103e-48 
12.369841	1.371041937225e-48 
12.407889	1.37056518208996e-48 
12.446054	1.3700543312462402e-48 
12.484336	1.3695087016520098e-48 
12.522736	1.36892878215129e-48 
12.561254	1.3683138927502501e-48 
12.599891	1.3676638232065602e-48 
12.638646	1.3669783648622498e-48 
12.677521	1.3662577782220902e-48 
12.716515	1.36550139008089e-48 
12.75563	1.3647092303392902e-48 
12.794864	1.3638813303208899e-48 
12.834219	1.36301702228224e-48 
12.873696	1.3621168079257602e-48 
12.913293	1.36118048977296e-48 
12.953013	1.3602074056084899e-48 
12.992854	1.35919806156225e-48 
13.032818	1.3581527314836102e-48 
13.072906	1.35707029240896e-48 
13.113116	1.3559517207715599e-48 
13.15345	1.3547970618062501e-48 
13.193908	1.3536049660920899e-48 
13.234491	1.3523773443897599e-48 
13.275198	1.3511142457753599e-48 
13.316031	1.3498127000473599e-48 
13.356989	1.34847717636025e-48 
13.398073	1.3471098152803599e-48 
13.439284	1.34570463403401e-48 
13.480621	1.3442607653907598e-48 
13.522086	1.3427810539264899e-48 
13.563678	1.34127274056889e-48 
13.605398	1.3397312450497601e-48 
13.647246	1.3381540811532101e-48 
13.689223	1.3365482500272399e-48 
13.731329	1.33491149422569e-48 
13.773565	1.33324364144689e-48 
13.81593	1.3315507523265599e-48 
13.858426	1.3298319540355601e-48 
13.901052	1.3280879903290001e-48 
13.94381	1.3263265139062501e-48 
13.986699	1.32454802227801e-48 
14.02972	1.32275508229881e-48 
14.072874	1.32095898916804e-48 
14.11616	1.3191629677232402e-48 
14.159579	1.31737413646864e-48 
14.203132	1.3156115234012098e-48 
14.246819	1.3138863115014401e-48 
14.29064	1.3122160704000001e-48 
14.334596	1.3106414530562502e-48 
14.378687	1.3091963860814402e-48 
14.422914	1.3079316628225598e-48 
14.467277	1.306956541284e-48 
14.511776	1.3063966511244101e-48 
14.556412	1.3064307120640001e-48 
14.601186	1.3074744721522499e-48 
14.646097	1.3101924882049599e-48 
14.691146	1.31543443239121e-48 
14.736334	1.32604460190801e-48 
14.781661	1.3498373306249998e-48 
14.827127	1.5909901999491602e-48 
14.872734	3.22800979355569e-48 
14.91848	5.4716755874176894e-48 
14.964367	4.9420806848568094e-48 
15.010395	2.6577802729000002e-48 
15.056565	1.49177985256336e-48 
15.102877	1.3556517741651602e-48 
15.149331	1.3109370654745598e-48 
15.195929	1.28785592443876e-48 
15.242669	1.27445562494041e-48 
15.289553	1.26501217420176e-48 
15.336582	1.2578106992665602e-48 
15.383755	1.2518210708736102e-48 
15.431073	1.24656711410529e-48 
15.478537	1.2418173766659599e-48 
15.526147	1.23739393640041e-48 
15.573903	1.2331815992664099e-48 
15.621806	1.2291221175008402e-48 
15.669857	1.2251665098817599e-48 
15.718055	1.22127761606449e-48 
15.766401	1.2174357286000898e-48 
15.814897	1.2136236889868101e-48 
15.863541	1.20982642622521e-48 
15.912335	1.2060362115302402e-48 
15.961279	1.2022460223120399e-48 
16.010374	1.1984488802216097e-48 
16.059619	1.1946417862108899e-48 
16.109016	1.1908211062562501e-48 
16.158565	1.1869838842464098e-48 
16.208267	1.1831282720890001e-48 
16.258121	1.1792528695428098e-48 
16.308129	1.1753560703545598e-48 
16.35829	1.17143714657025e-48 
16.408606	1.1674955931504098e-48 
16.459077	1.1635302633043602e-48 
16.509702	1.1595413123999998e-48 
16.560484	1.1555284670160102e-48 
16.611422	1.15149102870025e-48 
16.662516	1.14742959170596e-48 
16.713768	1.14334410696529e-48 
16.765177	1.13923431474064e-48 
16.816744	1.1351003858388099e-48 
16.86847	1.13094313045561e-48 
16.920355	1.1267618692921601e-48 
16.9724	1.1225576258672401e-48 
17.024604	1.1183305726322499e-48 
17.07697	1.11408067220004e-48 
17.129496	1.1098087328451599e-48 
17.182184	1.10551534893801e-48 
17.235034	1.10120006340864e-48 
17.288046	1.09686431050641e-48 
17.341222	1.0925088885922499e-48 
17.394561	1.088132714496e-48 
17.448064	1.083737214729e-48 
17.501732	1.0793242223680899e-48 
17.555565	1.07489265496209e-48 
17.609563	1.070442682884e-48 
17.663728	1.0659753035366401e-48 
17.718059	1.0614929508288398e-48 
17.772557	1.0569951617472898e-48 
17.827223	1.05248147938704e-48 
17.882057	1.0479545241122501e-48 
17.93706	1.04341383146169e-48 
17.992231	1.0388599623270402e-48 
18.047573	1.0342946952078402e-48 
18.103085	1.0297181713500899e-48 
18.158767	1.02513114015376e-48 
18.214621	1.02053495235409e-48 
18.270647	1.0159301420089602e-48 
18.326845	1.01131744119184e-48 
18.383215	1.00669817899225e-48 
18.439759	1.00207347371044e-48 
18.496478	9.974435559433217e-49 
18.55337	9.928103892896641e-49 
18.610438	9.881746877464576e-49 
18.667681	9.835373978290117e-49 
18.7251	9.78900269569332e-49 
18.782696	9.742642873099931e-49 
18.840468	9.696306238590976e-49 
18.898419	9.650011882056675e-49 
18.956548	9.603772641345601e-49 
19.014856	9.557602604792062e-49 
19.073343	9.511524701486116e-49 
19.132009	9.465555220477225e-49 
19.190857	9.41971242937121e-49 
19.249885	9.374024681285208e-49 
19.309095	9.328514064198289e-49 
19.368487	9.283205916866024e-49 
19.428062	9.2381374379529e-49 
19.48782	9.193341240539569e-49 
19.547762	9.14885382342888e-49 
19.607888	9.104729263877026e-49 
19.668199	9.06101863592069e-49 
19.728695	9.017780874228008e-49 
19.789378	8.975101063740101e-49 
19.850247	8.933069157457226e-49 
19.911304	8.891789176208655e-49 
19.972548	8.851412939474702e-49 
20.033981	8.812117224002885e-49 
20.095603	8.774111051550625e-49 
20.157414	8.737704807927479e-49 
20.219415	8.703300986922258e-49 
20.281607	8.671386547278399e-49 
20.343991	8.642721221940169e-49 
20.406566	8.618414092551395e-49 
20.469333	8.599848849036899e-49 
20.532294	8.589401118876482e-49 
20.595449	8.591117434734961e-49 
20.658797	8.610204570451343e-49 
20.722341	8.657471397345157e-49 
20.78608	8.756941276960902e-49 
20.850015	8.95928865908336e-49 
20.914147	9.418075567432901e-49 
20.978475	1.0366408258113599e-48 
21.043002	1.37745737399169e-48 
21.107728	2.6845839409e-48 
21.172652	3.97742673719169e-48 
21.237776	3.75528820216356e-48 
21.3031	2.1320006428238397e-48 
21.368626	1.0059596530051598e-48 
21.434353	8.666671763591521e-49 
21.500282	8.30764235262036e-49 
21.566413	8.104258459559025e-49 
21.632749	7.96292145445121e-49 
21.699288	7.857253827887105e-49 
21.766032	7.774575272296705e-49 
21.832981	7.705629137214368e-49 
21.900136	7.645932328404483e-49 
21.967498	7.592952445727402e-49 
22.035067	7.544773213307717e-49 
22.102844	7.5002353220022e-49 
22.170829	7.458623386875683e-49 
22.239023	7.419370184406755e-49 
22.307427	7.382085558636096e-49 
22.376042	7.346519687609281e-49 
22.444867	7.312467525143088e-49 
22.513904	7.279776791705665e-49 
22.583154	7.2483496348176e-49 
22.652617	7.21810457600604e-49 
22.722293	7.18897798144128e-49 
22.792183	7.160930949376657e-49 
22.862289	7.133930967685201e-49 
22.93261	7.10795234302093e-49 
23.003147	7.082981175881603e-49 
23.073902	7.059007352374202e-49 
23.144874	7.036021993238003e-49 
23.216064	7.014023640053823e-49 
23.287474	6.99301167584444e-49 
23.359102	6.972985821412834e-49 
23.430952	6.953950139561105e-49 
23.503022	6.935908513538405e-49 
23.575314	6.918864821121798e-49 
23.647828	6.90282493506408e-49 
23.720566	6.887794726722122e-49 
23.793527	6.873779078778048e-49 
23.866712	6.860784548001609e-49 
23.940123	6.8488170474564e-49 
24.013759	6.8378813607392884e-49 
24.087622	6.8279829711920994e-49 
24.161712	6.819126909780025e-49 
24.23603	6.811316937674209e-49 
24.310577	6.804557040288121e-49 
24.385353	6.798850442240164e-49 
24.460359	6.794198954078762e-49 
24.535595	6.790604626265625e-49 
24.611063	6.788068268590756e-49 
24.686763	6.7865897829391214e-49 
24.762696	6.786168329509209e-49 
24.838863	6.786802656494809e-49 
24.915264	6.7884896162286805e-49 
24.9919	6.7912261399388164e-49 
25.068771	6.795007751194569e-49 
25.145879	6.7998287252334765e-49 
25.223224	6.805683071806097e-49 
25.300807	6.812563538445025e-49 
25.378629	6.8204616007993956e-49 
25.45669	6.82936844304005e-49 
25.534991	6.8392736254098005e-49 
25.613533	6.850166227964362e-49 
25.692317	6.862034176060816e-49 
25.771343	6.874864722358415e-49 
25.850612	6.888643768605316e-49 
25.930124	6.903356678046482e-49 
26.009882	6.918987761285209e-49 
26.089885	6.935520757491075e-49 
26.170133	6.952938151118398e-49 
26.250629	6.97122181890865e-49 
26.331372	6.990352678172239e-49 
26.412364	7.010311169215199e-49 
26.493604	7.031076567795224e-49 
26.575095	7.052627467085927e-49 
26.656836	7.074941759204928e-49 
26.738829	7.097996616652881e-49 
26.821074	7.121768136143761e-49 
26.903571	7.146231993381319e-49 
26.986323	7.1713630885778e-49 
27.069329	7.197135358308626e-49 
27.152591	7.223522095585634e-49 
27.236108	7.250495933224336e-49 
27.319882	7.27802865691777e-49 
27.403915	7.306091358608328e-49 
27.488205	7.334654078334026e-49 
27.572755	7.363686472205623e-49 
27.657565	7.393157113240901e-49 
27.742636	7.423034163049025e-49 
27.827968	7.453284325748836e-49 
27.913563	7.483874212134544e-49 
27.999421	7.514769294197362e-49 
28.085543	7.545934063736897e-49 
28.17193	7.577332716111378e-49 
28.258583	7.608928273347242e-49 
28.345503	7.640683095822e-49 
28.432689	7.672558525432162e-49 
28.520144	7.704515578636901e-49 
28.607868	7.736514065991936e-49 
28.695862	7.76851346456724e-49 
28.784126	7.800472212559524e-49 
28.872662	7.832348412309136e-49 
28.96147	7.86409930157905e-49 
29.050552	7.895681430376608e-49 
29.139907	7.927051019184144e-49 
29.229537	7.95816414418285e-49 
29.319443	7.988975495582762e-49 
29.409626	8.019440346563586e-49 
29.500085	8.0495133160464e-49 
29.590824	8.079148736287224e-49 
29.681841	8.108301025671024e-49 
29.773138	8.13692398401e-49 
29.864716	8.16497243069617e-49 
29.956575	8.1924004211344e-49 
30.048718	8.219162709521605e-49 
30.141143	8.245214410804568e-49 
30.233853	8.270510659753104e-49 
30.326848	8.29500772468649e-49 
30.420129	8.318661942476602e-49 
30.513697	8.341430836496357e-49 
30.607553	8.363272597864898e-49 
30.701697	8.384146294920257e-49 
30.796131	8.404012634253604e-49 
30.890856	8.422832707584064e-49 
30.985872	8.44056966964033e-49 
31.08118	8.457187483369025e-49 
31.176781	8.472651681752063e-49 
31.272677	8.486929948966224e-49 
31.368867	8.499991043596818e-49 
31.465353	8.511805745264705e-49 
31.562136	8.52234669633425e-49 
31.659217	8.53158824136041e-49 
31.756596	8.53950700375921e-49 
31.854275	8.5460817228004e-49 
31.952254	8.551292903186401e-49 
32.050535	8.555123387088098e-49 
32.149118	8.55755818499904e-49 
32.248004	8.5585848592644e-49 
32.347194	8.558192610249998e-49 
32.446689	8.556373210443554e-49 
32.546491	8.553120826151057e-49 
32.646599	8.548431836752902e-49 
32.747015	8.5423048366681e-49 
32.847741	8.534740265460965e-49 
32.948776	8.525741698813249e-49 
33.050121	8.515313995414681e-49 
33.151779	8.503464767778289e-49 
33.253749	8.490203265005399e-49 
33.356033	8.475541099540802e-49 
33.458631	8.459491680495027e-49 
33.561545	8.442070750470564e-49 
33.664776	8.423295264934146e-49 
33.768324	8.403184293805456e-49 
33.87219	8.381758633283024e-49 
33.976376	8.359040784284099e-49 
34.080883	8.335054381517362e-49 
34.185711	8.309825084530566e-49 
34.290861	8.283379274877185e-49 
34.396335	8.255744944876898e-49 
34.502133	8.22695130666685e-49 
34.608257	8.197028403903366e-49 
34.714707	8.16600726891737e-49 
34.821485	8.133920077309504e-49 
34.92859	8.100799579731364e-49 
35.036026	8.066679258313636e-49 
35.143792	8.031592942914025e-49 
35.251889	7.995575504952323e-49 
35.360319	7.958661757214222e-49 
35.469082	7.920886792404496e-49 
35.57818	7.882286494546566e-49 
35.687613	7.842896271376383e-49 
35.797383	7.802751925576967e-49 
35.907491	7.761889455715395e-49 
36.017937	7.720344332940101e-49 
36.128724	7.678152191504355e-49 
36.23985	7.6353482850304e-49 
36.351319	7.591967997610001e-49 
36.46313	7.5480457826601e-49 
36.575286	7.503616199509058e-49 
36.687786	7.458713205000964e-49 
36.800633	7.413370319066762e-49 
36.913826	7.367620444504336e-49 
37.027368	7.32149603287908e-49 
37.141259	7.275028906688398e-49 
37.2555	7.228250425497924e-49 
37.370093	7.181190801996649e-49 
37.485038	7.133880290214602e-49 
37.600336	7.086347657119808e-49 
37.71599	7.038621705492036e-49 
37.831999	6.990729756821055e-49 
37.948365	6.9426989985796e-49 
38.065088	6.89455564563852e-49 
38.182171	6.84632478143544e-49 
38.299614	6.798031357530625e-49 
38.417418	6.749698872215601e-49 
38.535585	6.701350533597729e-49 
38.654115	6.653008440832575e-49 
38.773009	6.604694083794361e-49 
38.89227	6.5564281847070764e-49 
39.011897	6.508230543696025e-49 
39.131892	6.460120370515876e-49 
39.252256	6.4121158086733444e-49 
39.37299	6.364234427927104e-49 
39.494096	6.316493070471423e-49 
39.615574	6.268908017662095e-49 
39.737426	6.2214943646025e-49 
39.859653	6.1742669808620154e-49 
39.982255	6.127239571142596e-49 
40.105235	6.080425473188888e-49 
40.228593	6.0338375057283995e-49 
40.352331	5.987487201111025e-49 
40.476449	5.941386214230545e-49 
40.600948	5.895545088697209e-49 
40.725831	5.849973887354884e-49 
40.851098	5.804682046679297e-49 
40.97675	5.759678690147209e-49 
41.102789	5.714971876189489e-49 
41.229215	5.670569671144225e-49 
41.35603	5.62647924723932e-49 
41.483236	5.582707346645288e-49 
41.610832	5.539260437259264e-49 
41.738821	5.496144271920225e-49 
41.867204	5.453364196528609e-49 
41.995982	5.410925156938081e-49 
42.125155	5.3688317058253436e-49 
42.254726	5.3270880095314085e-49 
42.384696	5.2856975640568095e-49 
42.515065	5.244663931682704e-49 
42.645835	5.20399016208397e-49 
42.777008	5.163678658105081e-49 
42.908584	5.1237317605810086e-49 
43.040565	5.084151749284644e-49 
43.172951	5.044939991563081e-49 
43.305745	5.006098091826225e-49 
43.438947	4.9676273230716085e-49 
43.572559	4.9295283523599994e-49 
43.706582	4.891802091733561e-49 
43.841018	4.854448857515625e-49 
43.975866	4.817469214656081e-49 
44.11113	4.7808631424137954e-49 
44.24681	4.744631147726089e-49 
44.382906	4.708773157491001e-49 
44.519422	4.673289896946226e-49 
44.656357	4.63818301109885e-49 
44.793714	4.6034542335376005e-49 
44.931493	4.569108629613124e-49 
45.069696	4.5351640975151295e-49 
45.208324	4.501726276959025e-49 
45.347378	4.469507189223129e-49 
45.48686	4.438113678250561e-49 
45.626772	4.405737798535825e-49 
45.767113	4.372926799915881e-49 
45.907886	4.340336993362756e-49 
46.049092	4.3081761243432044e-49 
46.190733	4.2763201744292405e-49 
46.332809	4.2450712110325205e-49 
46.475322	4.2144637070478005e-49 
46.618273	4.1842798897201e-49 
46.761665	4.154458884728465e-49 
46.905497	4.124986397767249e-49 
47.049772	4.095854977283689e-49 
47.19449	4.067059429797001e-49 
47.339654	4.038595509503025e-49 
47.485264	4.010459395363344e-49 
47.631321	3.982647684001284e-49 
47.777829	3.9551568796414436e-49 
47.924786	3.927983772029641e-49 
48.072196	3.901125306902121e-49 
48.22006	3.874578085639881e-49 
48.368378	3.8483389917403236e-49 
48.517152	3.8224049390112015e-49 
48.666384	3.796772748089764e-49 
48.816075	3.771439148257937e-49 
48.966226	3.7464010240382015e-49 
49.116839	3.7216550468261606e-49 
49.267916	3.6971981650681e-49 
49.419457	3.6730272363050254e-49 
49.571464	3.649139028874815e-49 
49.723939	3.625530223565376e-49 
49.876882	3.602197775329344e-49 
50.030297	3.579138550113604e-49 
50.184183	3.556349326468225e-49 
50.338542	3.5338269160000006e-49 
50.493376	3.511568163012196e-49 
50.648687	3.489569944146724e-49 
50.804475	3.467829285805284e-49 
50.960742	3.446342892324721e-49 
51.11749	3.4251077363364e-49 
51.27472	3.4041208213843362e-49 
51.432434	3.3833789489123997e-49 
51.590633	3.3628791853735693e-49 
51.749319	3.3426183958059244e-49 
51.908492	3.322593708099136e-49 
52.068155	3.3028021643401205e-49 
52.228309	3.2832406075857612e-49 
52.388956	3.2639063704496644e-49 
52.550097	3.2447962426507693e-49 
52.711734	3.225907614961476e-49 
52.873868	3.2072375644204838e-49 
53.0365	3.1887830848147215e-49 
53.199633	3.1705415383838438e-49 
53.363268	3.1525100891395243e-49 
53.527405	3.1346859296867557e-49 
53.692048	3.117066392521636e-49 
53.857197	3.099648725411121e-49 
54.022854	3.0824303146903206e-49 
54.189021	3.0654084619091614e-49 
54.355699	3.048580495458304e-49 
54.522889	3.031943770221921e-49 
54.690594	3.0154958868879606e-49 
54.858814	2.9992342505202245e-49 
55.027552	2.9831561824487288e-49 
55.196809	2.9672593571731363e-49 
55.366587	2.9515413630481e-49 
55.536886	2.9359995950682248e-49 
55.70771	2.9206317978369e-49 
55.879059	2.9054355219764637e-49 
56.050935	2.890408449225361e-49 
56.22334	2.875548283491321e-49 
56.396275	2.860852643589721e-49 
56.569742	2.8463192777226494e-49 
56.743742	2.8319460618250243e-49 
56.918278	2.8177306794546014e-49 
57.09335	2.8036709418888042e-49 
57.268961	2.789764892150625e-49 
57.445113	2.776010169876736e-49 
57.621806	2.762404752085056e-49 
57.799042	2.748946529577609e-49 
57.976824	2.7356336217912247e-49 
58.155152	2.722463747890756e-49 
58.334029	2.709435168495225e-49 
58.513456	2.696545848332176e-49 
58.693435	2.6837937705690253e-49 
58.873968	2.6711770399317614e-49 
59.055056	2.658693778125529e-49 
59.236701	2.6463421236121e-49 
59.418905	2.6341203340371243e-49 
59.601669	2.622026477598529e-49 
59.784995	2.6100588439002247e-49 
59.968885	2.598215635563025e-49 
60.153341	2.5864950708992162e-49 
60.338364	2.5748954851911836e-49 
60.523956	2.5634152280927612e-49 
60.710119	2.5520525624083354e-49 
60.896855	2.5408058666496493e-49 
61.084165	2.5296735331396004e-49 
61.272051	2.5186539678332493e-49 
61.460516	2.5077455901408164e-49 
61.649559	2.4969468327526808e-49 
61.839185	2.486256141466384e-49 
62.029393	2.4756720745278764e-49 
62.220187	2.4651932021069443e-49 
62.411567	2.454817907962161e-49 
62.603536	2.444544786906244e-49 
62.796096	2.4343725438883207e-49 
62.989248	2.4242995989293284e-49 
63.182994	2.4143246796652836e-49 
63.377336	2.404446425874025e-49 
63.572275	2.3946634882194014e-49 
63.767815	2.3849745281124014e-49 
63.963955	2.3753782175739037e-49 
64.160699	2.365873336379536e-49 
64.358049	2.356458576783424e-49 
64.556005	2.3471327381506557e-49 
64.75457	2.3378945324648414e-49 
64.953746	2.328742778188401e-49 
65.153534	2.319676206542289e-49 
65.353937	2.310693846884329e-49 
65.554957	2.3017944480804e-49 
65.756594	2.292976768491369e-49 
65.958852	2.284239767025841e-49 
66.161732	2.275582410394225e-49 
66.365237	2.2670034825636002e-49 
66.569367	2.25850206169e-49 
66.774125	2.250076948120576e-49 
66.979512	2.2417271404281608e-49 
67.185532	2.2334517390292807e-49 
67.392185	2.2252495678476007e-49 
67.599474	2.21711964769e-49 
67.8074	2.2090611944238006e-49 
68.015966	2.201073054204025e-49 
68.225173	2.193154268765625e-49 
68.435024	2.185304073639696e-49 
68.645521	2.1775214297664e-49 
68.856665	2.1698053985689003e-49 
69.068458	2.1621552340383614e-49 
69.280903	2.154569916849025e-49 
69.494001	2.147048620097536e-49 
69.707755	2.1395905225812636e-49 
69.922166	2.132194808733025e-49 
70.137236	2.1248605763640997e-49 
70.352969	2.117587113493504e-49 
70.569364	2.1103735291952037e-49 
70.786426	2.103219121991689e-49 
71.004155	2.096123011966096e-49 
71.222553	2.089084507902016e-49 
71.441624	2.082102831904225e-49 
71.661368	2.075177302324996e-49 
71.881788	2.0683071510360247e-49 
72.102886	2.0614916149371036e-49 
72.324665	2.0547300265568997e-49 
72.547125	2.048021722745476e-49 
72.77027	2.041365954264484e-49 
72.994101	2.0347620669055687e-49 
73.21862	2.0282095007086092e-49 
73.44383	2.0217074294868006e-49 
73.669733	2.0152553016440247e-49 
73.896331	2.008852569050625e-49 
74.123625	2.002498418512656e-49 
74.351619	1.996192399355361e-49 
74.580314	1.989933796038276e-49 
74.809713	1.983722075610025e-49 
75.039817	1.9775567083939842e-49 
75.270628	1.9714369903516887e-49 
75.50215	1.965362399078464e-49 
75.734384	1.959332415336409e-49 
75.967332	1.9533465230224e-49 
76.200997	1.9474040326188008e-49 
76.43538	1.9415045231250487e-49 
76.670485	1.9356474880480357e-49 
76.906312	1.9298323360404487e-49 
77.142865	1.9240586547126492e-49 
77.380146	1.9183257713004162e-49 
77.618156	1.912633366864896e-49 
77.856898	1.9069809496340493e-49 
78.096375	1.9013679434836836e-49 
78.336589	1.895793862711225e-49 
78.577541	1.8902583983184045e-49 
78.819234	1.884760895751889e-49 
79.061671	1.879301051020836e-49 
79.304853	1.8738784752691243e-49 
79.548784	1.8684925224799694e-49 
79.793465	1.863142895611321e-49 
80.038898	1.857829213066849e-49 
80.285086	1.8525509232129e-49 
80.532032	1.8473077353811237e-49 
80.779737	1.8420992746598557e-49 
81.028204	1.836924996765769e-49 
81.277435	1.8317846172186093e-49 
81.527433	1.8266777676018007e-49 
81.7782	1.821603996144009e-49 
82.029738	1.8165630240186492e-49 
82.28205	1.8115543185201642e-49 
82.535138	1.806577689861025e-49 
82.789004	1.801632779466025e-49 
83.043651	1.796719145900176e-49 
83.299082	1.791836434747921e-49 
83.555298	1.7869843780166438e-49 
83.812302	1.7821626246862244e-49 
84.070097	1.7773708255833762e-49 
84.328684	1.772608633364881e-49 
84.588067	1.767875786593225e-49 
84.848248	1.7631720251801643e-49 
85.10923	1.758496838769225e-49 
85.371013	1.7538501384520362e-49 
85.633603	1.749231501154225e-49 
85.896999	1.744640673058816e-49 
86.161206	1.7400773182067564e-49 
86.426226	1.7355412689895842e-49 
86.692061	1.731032108994276e-49 
86.958713	1.7265495901329e-49 
87.226186	1.722093548553225e-49 
87.494481	1.717663572537025e-49 
87.763602	1.7132594180054442e-49 
88.03355	1.7088809247637689e-49 
88.304329	1.704527768249329e-49 
88.57594	1.700199707976484e-49 
88.848387	1.6958965046376961e-49 
89.121672	1.691617837835524e-49 
89.395798	1.6873635530559612e-49 
89.670767	1.6831333324160639e-49 
89.946581	1.678927105432369e-49 
90.223244	1.674744474544164e-49 
90.500758	1.670585207620849e-49 
90.779126	1.6664492369315561e-49 
91.058349	1.6623361688670488e-49 
91.338432	1.658245937492356e-49 
91.619376	1.6541782331281e-49 
91.901184	1.650132828817929e-49 
92.183859	1.646109579820176e-49 
92.467404	1.6421082610142248e-49 
92.75182	1.638128648335204e-49 
93.037112	1.634170599615376e-49 
93.32328	1.6302338925840251e-49 
93.61033	1.626318225348496e-49 
93.898262	1.6224236196624e-49 
94.187079	1.6185497752896159e-49 
94.476786	1.614696473757796e-49 
94.767383	1.610863577869225e-49 
95.058874	1.6070509510416e-49 
95.351261	1.603258297141264e-49 
95.644548	1.5994855613577611e-49 
95.938737	1.5957325293176409e-49 
96.233831	1.591999067418769e-49 
96.529833	1.588284883237264e-49 
96.826745	1.584590004134281e-49 
97.12457	1.5809141392255209e-49 
97.423312	1.577257157801809e-49 
97.722972	1.573618929725956e-49 
98.023554	1.5699992461826561e-49 
98.32506	1.566398057596009e-49 
98.627494	1.5628150773919358e-49 
98.930858	1.5592503361743358e-49 
99.235156	1.555703469953649e-49 
99.540389	1.552174510341316e-49 
99.846561	1.548663252657481e-49 
100.15367	1.5451695717360248e-49 
100.46173	1.541693342946409e-49 
100.77074	1.538234363749561e-49 
101.0807	1.5347925891920409e-49 
101.39161	1.531367896228416e-49 
101.70347	1.5279600841569002e-49 
102.0163	1.5245690312329002e-49 
102.33008	1.521194616225025e-49 
102.64484	1.5178367963306249e-49 
102.96056	1.514495373244324e-49 
103.27725	1.5111702272555288e-49 
103.59492	1.5078613168161e-49 
103.91356	1.5045683678027558e-49 
104.23318	1.5012914947290088e-49 
104.55379	1.4980303471336092e-49 
104.87538	1.494784962677601e-49 
105.19796	1.4915552243529642e-49 
105.52154	1.488341015634529e-49 
105.84611	1.4851421434017639e-49 
106.17168	1.481958646318656e-49 
106.49824	1.4787903321318488e-49 
106.82582	1.475637086216484e-49 
107.1544	1.472498794415104e-49 
107.48399	1.469375496364356e-49 
107.8146	1.466266925178225e-49 
108.14622	1.4631731210909161e-49 
108.47886	1.460093894880625e-49 
108.81253	1.457029134444601e-49 
109.14722	1.453978880655625e-49 
109.48294	1.4509429456500249e-49 
109.81969	1.447921294536721e-49 
110.15748	1.4449137405044412e-49 
110.49631	1.4419202493906252e-49 
110.83618	1.438940787157129e-49 
111.1771	1.435975244101696e-49 
111.51906	1.4330235109582092e-49 
111.86208	1.430085478893841e-49 
112.20615	1.4271611906173691e-49 
112.55128	1.4242503867345642e-49 
112.89747	1.421353185902244e-49 
113.24473	1.4184693296551839e-49 
113.59306	1.415598861558025e-49 
113.94245	1.412741674639936e-49 
114.29292	1.409897662348816e-49 
114.64447	1.4070667935703209e-49 
114.9971	1.4042489623560998e-49 
115.35082	1.401444212913424e-49 
115.70562	1.3986522900736e-49 
116.06151	1.395873238563769e-49 
116.4185	1.393106953625104e-49 
116.77659	1.3903534054782489e-49 
117.13578	1.3876124899502408e-49 
117.49607	1.3848841776970239e-49 
117.85747	1.382168439480676e-49 
118.21998	1.379465097604801e-49 
118.58361	1.376774123478649e-49 
118.94836	1.3740955627520248e-49 
119.31423	1.371429238692969e-49 
119.68122	1.3687751232355209e-49 
120.04934	1.3661331884151209e-49 
120.4186	1.3635033325173162e-49 
120.78899	1.3608855279931242e-49 
121.16052	1.358279673683716e-49 
121.53319	1.355685816090321e-49 
121.90701	1.353103780824481e-49 
122.28198	1.350533614654449e-49 
122.6581	1.347975217307524e-49 
123.03538	1.3454284888868888e-49 
123.41382	1.342893476451121e-49 
123.79342	1.340370080434225e-49 
124.17419	1.337858274795025e-49 
124.55613	1.3353579605025001e-49 
124.93925	1.3328691119104e-49 
125.32355	1.330391630517156e-49 
125.70902	1.3279256368297962e-49 
