317.37	1.4418727839999998e-49 
318.11	1.442176576e-49 
318.84	1.442404441e-49 
319.57	1.442708289e-49 
320.31	1.4430121689999999e-49 
321.05	1.4432400999999998e-49 
321.79	1.443544036e-49 
322.53	1.4438480040000002e-49 
323.28	1.444076001e-49 
324.02	1.4443800249999998e-49 
324.77	1.444684081e-49 
325.52	1.4449881690000002e-49 
326.27	1.445292289e-49 
327.02	1.4455203999999999e-49 
327.77	1.445824576e-49 
328.53	1.446128784e-49 
329.29	1.4464330239999998e-49 
330.05	1.446737296e-49 
330.81	1.4470415999999998e-49 
331.57	1.447345936e-49 
332.34	1.447726401e-49 
333.1	1.4480308090000002e-49 
333.87	1.4483352489999998e-49 
334.64	1.4487158439999999e-49 
335.41	1.4490203560000001e-49 
336.19	1.449401041e-49 
336.96	1.4498579289999998e-49 
337.74	1.4503148890000002e-49 
338.52	1.4510004639999999e-49 
339.3	1.452295881e-49 
340.08	1.4564908959999999e-49 
340.86	1.553069281e-49 
341.65	1.4712594489999998e-49 
342.44	1.4550410250000001e-49 
343.23	1.4533631290000002e-49 
344.02	1.4531344000000001e-49 
344.81	1.4532106410000001e-49 
345.61	1.4533631290000002e-49 
346.4	1.4536681289999999e-49 
347.2	1.453973161e-49 
348.0	1.4542782250000002e-49 
348.81	1.454583321e-49 
349.61	1.454964736e-49 
350.42	1.455269904e-49 
351.23	1.4555751039999998e-49 
352.04	1.4559566489999998e-49 
352.85	1.456338244e-49 
353.66	1.456643556e-49 
354.48	1.457025241e-49 
355.29	1.457406976e-49 
356.11	1.457788761e-49 
356.93	1.458170596e-49 
357.76	1.4584761000000002e-49 
358.58	1.458858025e-49 
359.41	1.4592400000000001e-49 
360.24	1.4596220250000001e-49 
361.07	1.4600041000000003e-49 
361.9	1.4603862250000002e-49 
362.74	1.4607684e-49 
363.57	1.4611506250000001e-49 
364.41	1.461609361e-49 
365.25	1.461991696e-49 
366.09	1.462374081e-49 
366.94	1.462756516e-49 
367.78	1.463139001e-49 
368.63	1.4635980489999999e-49 
369.48	1.463980644e-49 
370.33	1.4643632889999998e-49 
371.19	1.4648225290000001e-49 
372.04	1.4652052840000001e-49 
372.9	1.4656646559999999e-49 
373.76	1.4660475209999998e-49 
374.62	1.4665070250000001e-49 
375.49	1.46689e-49 
376.35	1.467349636e-49 
377.22	1.467732721e-49 
378.09	1.4681924889999998e-49 
378.96	1.4686523290000001e-49 
379.84	1.469035584e-49 
380.71	1.4694955559999999e-49 
381.59	1.4699556000000002e-49 
382.47	1.4704157159999999e-49 
383.35	1.4708759039999998e-49 
384.24	1.471336164e-49 
385.12	1.471796496e-49 
386.01	1.4721801609999998e-49 
386.9	1.4726406250000001e-49 
387.79	1.4731779239999999e-49 
388.69	1.473638544e-49 
389.58	1.4740992359999999e-49 
390.48	1.4745600000000001e-49 
391.38	1.475020836e-49 
392.28	1.4754817439999997e-49 
393.19	1.4760195609999998e-49 
394.1	1.4764806250000001e-49 
395.0	1.476941761e-49 
395.92	1.477402969e-49 
396.83	1.477941136e-49 
397.74	1.4784025e-49 
398.66	1.4789408490000003e-49 
399.58	1.479402369e-49 
400.5	1.4799409000000001e-49 
401.43	1.480402576e-49 
402.35	1.480941289e-49 
403.28	1.4814801000000001e-49 
404.21	1.481942016e-49 
405.14	1.482481009e-49 
406.08	1.4830201000000001e-49 
407.01	1.4835592890000002e-49 
407.95	1.484098576e-49 
408.89	1.484637961e-49 
409.83	1.485177444e-49 
410.78	1.4857170250000001e-49 
411.73	1.4862567040000001e-49 
412.68	1.4867964809999998e-49 
413.63	1.487336356e-49 
414.58	1.487876329e-49 
415.54	1.4884164e-49 
416.5	1.488956569e-49 
417.46	1.489574025e-49 
418.42	1.4901144040000002e-49 
419.38	1.4906548809999998e-49 
420.35	1.491272689e-49 
421.32	1.491813376e-49 
422.29	1.4924314240000002e-49 
423.27	1.4929723209999998e-49 
424.24	1.493590609e-49 
425.22	1.4941317159999999e-49 
426.2	1.4947502440000002e-49 
427.18	1.4953689000000001e-49 
428.17	1.4959103290000002e-49 
429.16	1.496529225e-49 
430.15	1.497148249e-49 
431.14	1.4977674009999999e-49 
432.13	1.4983866809999999e-49 
433.13	1.499006089e-49 
434.13	1.499625625e-49 
435.13	1.500245289e-49 
436.13	1.500865081e-49 
437.14	1.5014850009999998e-49 
438.14	1.5021050490000001e-49 
439.16	1.5028027559999998e-49 
440.17	1.5034230760000002e-49 
441.18	1.504043524e-49 
442.2	1.5047416809999998e-49 
443.22	1.5053624010000002e-49 
444.24	1.506060864e-49 
445.27	1.5066818559999998e-49 
446.29	1.507380625e-49 
447.32	1.508001889e-49 
448.35	1.508700964e-49 
449.39	1.5094002009999998e-49 
450.42	1.5100996e-49 
451.46	1.5107991610000001e-49 
452.5	1.511421129e-49 
453.55	1.5121209959999999e-49 
454.59	1.512821025e-49 
455.64	1.5135212160000002e-49 
456.69	1.5142215689999999e-49 
457.75	1.514999929e-49 
458.8	1.5157006240000001e-49 
459.86	1.5164014809999998e-49 
460.92	1.5171025e-49 
461.98	1.5178816e-49 
463.05	1.5185829610000002e-49 
464.12	1.519362441e-49 
465.19	1.5200641439999999e-49 
466.26	1.5208440039999999e-49 
467.33	1.5215460490000001e-49 
468.41	1.522326289e-49 
469.49	1.5231067290000001e-49 
470.57	1.5238092959999999e-49 
471.66	1.5245901159999999e-49 
472.75	1.5253711359999999e-49 
473.84	1.5261523559999998e-49 
474.93	1.5269337759999998e-49 
476.02	1.5277153960000002e-49 
477.12	1.5284972160000002e-49 
478.22	1.529357449e-49 
479.33	1.530139689e-49 
480.43	1.530922129e-49 
481.54	1.531704769e-49 
482.65	1.5325659039999999e-49 
483.76	1.5333489639999999e-49 
484.88	1.5342105610000001e-49 
486.0	1.5349940410000001e-49 
487.12	1.5358560999999999e-49 
488.24	1.5367184010000002e-49 
489.37	1.537580944e-49 
490.49	1.538365284e-49 
491.63	1.5392282889999999e-49 
492.76	1.540091536e-49 
493.9	1.5409550249999999e-49 
495.03	1.5418187560000001e-49 
496.18	1.542682729e-49 
497.32	1.5436255210000001e-49 
498.47	1.54449e-49 
499.62	1.545354721e-49 
500.77	1.5462983289999998e-49 
501.92	1.547163556e-49 
503.08	1.548107716e-49 
504.24	1.5489734489999999e-49 
505.4	1.549918161e-49 
506.57	1.5508631610000002e-49 
507.74	1.551729664e-49 
508.91	1.552675216e-49 
510.08	1.553621056e-49 
511.26	1.5545671840000001e-49 
512.44	1.5555135999999998e-49 
513.62	1.556460304e-49 
514.8	1.557407296e-49 
515.99	1.5584335289999999e-49 
517.18	1.559381121e-49 
518.37	1.560329001e-49 
519.57	1.561356196e-49 
520.77	1.562304676e-49 
521.97	1.563332521e-49 
523.17	1.5643607039999999e-49 
524.38	1.565310096e-49 
525.59	1.566338929e-49 
526.8	1.5673681e-49 
528.01	1.568397609e-49 
529.23	1.569427456e-49 
530.45	1.570457641e-49 
531.67	1.571488164e-49 
532.9	1.572598336e-49 
534.13	1.573629561e-49 
535.36	1.5746611239999999e-49 
536.6	1.5757724160000001e-49 
537.83	1.5768046809999999e-49 
539.07	1.5779167290000001e-49 
540.32	1.5790291689999998e-49 
541.56	1.5800625000000002e-49 
542.81	1.5811756959999999e-49 
544.06	1.582289284e-49 
545.32	1.5834032639999999e-49 
546.57	1.5845176360000001e-49 
547.84	1.585712041e-49 
549.1	1.5868272250000002e-49 
550.36	1.587942801e-49 
551.63	1.589138496e-49 
552.91	1.590254884e-49 
554.18	1.5914514490000002e-49 
555.46	1.5925686489999999e-49 
556.74	1.5937660839999999e-49 
558.02	1.5949639689999998e-49 
559.31	1.5961623039999998e-49 
560.6	1.5973610889999999e-49 
561.89	1.5985603239999998e-49 
563.19	1.5997600089999999e-49 
564.49	1.6009601439999999e-49 
565.79	1.602240784e-49 
567.09	1.603441849e-49 
568.4	1.604643364e-49 
569.71	1.6059254759999999e-49 
571.03	1.6072081000000001e-49 
572.34	1.6084110250000001e-49 
573.66	1.6096946409999999e-49 
574.99	1.6109787690000003e-49 
576.31	1.612263409e-49 
577.64	1.6135485609999998e-49 
578.97	1.6149145959999999e-49 
580.31	1.6162008040000001e-49 
581.65	1.617487524e-49 
582.99	1.6188552250000001e-49 
584.33	1.6201430009999998e-49 
585.68	1.621511824e-49 
587.03	1.622881225e-49 
588.38	1.6242512040000002e-49 
589.74	1.6256217609999998e-49 
591.1	1.626992896e-49 
592.46	1.628364609e-49 
593.83	1.6297369e-49 
595.2	1.631109769e-49 
596.57	1.632564025e-49 
597.95	1.633938084e-49 
599.33	1.6353936e-49 
600.71	1.636849764e-49 
602.09	1.6383065759999999e-49 
603.48	1.6397640360000001e-49 
604.87	1.6412221440000002e-49 
606.27	1.6426809e-49 
607.67	1.644140304e-49 
609.07	1.6456003559999998e-49 
610.47	1.647142225e-49 
611.88	1.648603609e-49 
613.29	1.650146884e-49 
614.7	1.6516908809999998e-49 
616.12	1.6532356e-49 
617.54	1.6547810410000001e-49 
618.97	1.6563272039999998e-49 
620.39	1.657874089e-49 
621.83	1.6594216960000002e-49 
623.26	1.6610515360000002e-49 
624.7	1.6626006249999999e-49 
626.14	1.6642320249999999e-49 
627.58	1.6657825960000002e-49 
629.03	1.6674155560000001e-49 
630.48	1.669049316e-49 
631.93	1.6706838760000001e-49 
633.39	1.672319236e-49 
634.85	1.6740372249999999e-49 
636.31	1.675674225e-49 
637.78	1.6773939360000001e-49 
639.25	1.679032576e-49 
640.73	1.6807540089999999e-49 
642.2	1.6824763239999998e-49 
643.68	1.684199521e-49 
645.17	1.6859235999999998e-49 
646.66	1.6876485610000001e-49 
648.15	1.6894566090000002e-49 
649.64	1.691183376e-49 
651.14	1.6929933160000001e-49 
652.64	1.694721889e-49 
654.15	1.696533721e-49 
655.66	1.6983465210000002e-49 
657.17	1.7001602890000002e-49 
658.68	1.701975025e-49 
660.2	1.703873284e-49 
661.72	1.7056899999999997e-49 
663.25	1.7075903290000001e-49 
664.78	1.7094917160000001e-49 
666.31	1.711311424e-49 
667.85	1.7132148809999995e-49 
669.39	1.715202225e-49 
670.93	1.7171078439999997e-49 
672.48	1.7190145209999996e-49 
674.03	1.721005225e-49 
675.59	1.7229140639999996e-49 
677.14	1.724907024e-49 
678.7	1.726984249e-49 
680.27	1.729145889e-49 
681.84	1.737139041e-49 
683.41	1.733473225e-49 
684.99	1.7350557160000003e-49 
686.57	1.7370556839999998e-49 
688.15	1.739056804e-49 
689.74	1.7411425290000003e-49 
691.33	1.7432295039999996e-49 
692.92	1.7453177290000003e-49 
694.52	1.747490809e-49 
696.12	1.7495815839999996e-49 
697.73	1.7517573160000002e-49 
699.33	1.7538506409999998e-49 
700.95	1.756029025e-49 
702.56	1.7582087610000004e-49 
704.18	1.760389849e-49 
705.81	1.7626562560000003e-49 
707.44	1.7648401e-49 
709.07	1.767109369e-49 
710.7	1.769380096e-49 
712.34	1.7715681e-49 
713.98	1.7739259240000003e-49 
715.63	1.7762010249999997e-49 
717.28	1.7784775839999997e-49 
718.93	1.7808399999999998e-49 
720.59	1.783119529e-49 
722.25	1.7854850250000004e-49 
723.92	1.7878520889999998e-49 
725.59	1.7902207210000002e-49 
727.26	1.7926756e-49 
728.94	1.7950474240000004e-49 
730.62	1.797505609e-49 
732.3	1.799965476e-49 
733.99	1.8024270250000002e-49 
735.69	1.804890256e-49 
737.38	1.8073551689999998e-49 
739.08	1.809906849e-49 
740.79	1.8123751840000004e-49 
742.5	1.8149304040000003e-49 
744.21	1.8174874240000005e-49 
745.92	1.8200462440000004e-49 
747.64	1.8226922489999998e-49 
749.37	1.8252547289999998e-49 
751.1	1.827904516e-49 
752.83	1.8305562250000004e-49 
754.56	1.8332098559999996e-49 
756.3	1.835865409e-49 
758.05	1.8385228840000003e-49 
759.8	1.8412681e-49 
761.55	1.8440153640000003e-49 
763.3	1.846764676e-49 
765.06	1.8495160359999997e-49 
766.83	1.8522694440000003e-49 
768.6	1.855111041e-49 
770.37	1.8578686089999997e-49 
772.15	1.8607144959999998e-49 
773.93	1.8635625610000004e-49 
775.71	1.8664128040000002e-49 
777.5	1.8693516960000003e-49 
779.29	1.872206361e-49 
781.09	1.875149809e-49 
782.89	1.8780955689999997e-49 
784.7	1.881043641e-49 
786.51	1.8840808360000002e-49 
788.32	1.8870335999999997e-49 
790.14	1.890075625e-49 
791.96	1.8931200999999997e-49 
793.79	1.896167025e-49 
795.62	1.899303561e-49 
797.45	1.902355456e-49 
799.29	1.905497104e-49 
801.13	1.908641344e-49 
802.98	1.911875625e-49 
804.83	1.915025121e-49 
806.69	1.918264804e-49 
808.55	1.921419556e-49 
810.41	1.924752384e-49 
812.28	1.9280002810000002e-49 
814.16	1.931250916e-49 
816.03	1.934592256e-49 
817.91	1.937936484e-49 
819.8	1.9412836e-49 
821.69	1.944633604e-49 
823.59	1.9480747690000003e-49 
825.49	1.9515189760000003e-49 
827.39	1.954966225e-49 
829.3	1.9584165159999997e-49 
831.21	1.9619584359999995e-49 
833.13	1.965414889e-49 
835.05	1.968963129e-49 
836.97	1.9726033959999995e-49 
838.9	1.9761581160000005e-49 
840.84	1.9798050249999997e-49 
842.78	1.983366225e-49 
844.72	1.9871089290000002e-49 
846.67	1.9907659239999997e-49 
848.62	1.994426281e-49 
850.58	1.9981794009999995e-49 
852.54	2.001936049e-49 
854.5	2.005785796e-49 
856.47	2.0095495839999996e-49 
858.45	2.0134066410000003e-49 
860.43	2.0172673960000003e-49 
862.41	2.0211318490000004e-49 
864.4	2.0250900010000003e-49 
866.4	2.0290520249999997e-49 
868.39	2.0330179209999997e-49 
870.4	2.036987689e-49 
872.4	2.0410516840000002e-49 
874.41	2.045119729e-49 
876.43	2.0491918240000005e-49 
878.45	2.053267969e-49 
880.48	2.0574388809999996e-49 
882.51	2.0616140249999997e-49 
884.54	2.0657934010000004e-49 
886.58	2.069977009e-49 
888.63	2.0742559360000003e-49 
890.68	2.078539281e-49 
892.73	2.0828270440000004e-49 
894.79	2.0871192250000005e-49 
896.85	2.091507289e-49 
898.92	2.095899961e-49 
900.99	2.1003889e-49 
903.07	2.104790884e-49 
905.15	2.109289329e-49 
907.24	2.1137925759999997e-49 
909.33	2.1183926759999996e-49 
911.43	2.1229977759999997e-49 
913.53	2.1276078759999995e-49 
915.64	2.1322229759999995e-49 
917.75	2.1369355289999998e-49 
919.87	2.1415607289999997e-49 
921.99	2.1463762410000005e-49 
924.11	2.1511043999999998e-49 
926.25	2.1559306240000002e-49 
928.38	2.1607622559999997e-49 
930.52	2.165692369e-49 
932.67	2.1705349210000003e-49 
934.82	2.175476164e-49 
936.97	2.1805164160000002e-49 
939.13	2.1854690010000002e-49 
941.3	2.1905208090000003e-49 
943.47	2.195672164e-49 
945.65	2.200735744e-49 
947.83	2.2058990889999997e-49 
950.01	2.211068484e-49 
952.2	2.216338084e-49 
954.4	2.221613956e-49 
956.6	2.2268961000000003e-49 
958.81	2.2322790089999997e-49 
961.02	2.237573809e-49 
963.23	2.2430643209999998e-49 
965.45	2.2484667239999997e-49 
967.68	2.253970576e-49 
969.91	2.2594811559999996e-49 
972.15	2.2650936490000002e-49 
974.39	2.270713104e-49 
976.64	2.2763395209999996e-49 
978.89	2.2819729000000004e-49 
981.15	2.2877089000000003e-49 
983.41	2.2935478809999995e-49 
985.68	2.2992984009999996e-49 
987.95	2.305152144e-49 
990.23	2.3111094760000003e-49 
992.51	2.3169782249999996e-49 
994.8	2.322950809e-49 
997.1	2.3290276000000002e-49 
999.39	2.335112329e-49 
1001.7	2.3412049959999998e-49 
1004.0	2.3473056009999996e-49 
1006.3	2.3535111689999998e-49 
1008.6	2.359724929e-49 
1011.0	2.3660441639999997e-49 
1013.3	2.372371849e-49 
1015.6	2.3788055289999997e-49 
1018.0	2.385150244e-49 
1020.3	2.3916990250000003e-49 
1022.7	2.3989424409999998e-49 
1025.0	2.4048235209999994e-49 
1027.4	2.4113992359999996e-49 
1029.8	2.4179839289999997e-49 
1032.1	2.424676081e-49 
1034.5	2.4314761e-49 
1036.9	2.4382856410000004e-49 
1039.3	2.445104704e-49 
1041.7	2.452032324e-49 
1044.1	2.458969744e-49 
1046.5	2.4660162810000004e-49 
1048.9	2.4730728999999996e-49 
1051.3	2.480139601e-49 
1053.8	2.4873161289999995e-49 
1056.2	2.494503025e-49 
1058.6	2.501800324e-49 
1061.1	2.5091082809999998e-49 
1063.5	2.5164268959999998e-49 
1066.0	2.5238566439999998e-49 
1068.4	2.5313979690000003e-49 
1070.9	2.538950544e-49 
1073.4	2.546514369e-49 
1075.8	2.554089444e-49 
1078.3	2.561878225e-49 
1080.8	2.5695774809999998e-49 
1083.3	2.5773898239999997e-49 
1085.8	2.585315716e-49 
1088.3	2.5932537760000005e-49 
1090.8	2.601204004e-49 
1093.3	2.6092685609999994e-49 
1095.8	2.6173456000000003e-49 
1098.4	2.6255376e-49 
1100.9	2.6337424000000003e-49 
1103.4	2.6420628010000003e-49 
1106.0	2.6503963239999997e-49 
1108.5	2.6588460960000004e-49 
1111.1	2.667309316e-49 
1113.7	2.675889441e-49 
1116.2	2.6844833439999995e-49 
1118.8	2.693194816e-49 
1121.4	2.7019203999999998e-49 
1124.0	2.7107642250000006e-49 
1126.6	2.7196224999999997e-49 
1129.2	2.7284952250000003e-49 
1131.8	2.7374870410000003e-49 
1134.4	2.7465984640000003e-49 
1137.0	2.7557250250000003e-49 
1139.6	2.7649718889999996e-49 
1142.2	2.774234241e-49 
1144.9	2.7836175999999997e-49 
1147.5	2.7930168010000005e-49 
1150.2	2.8025377210000005e-49 
1152.8	2.8120748410000002e-49 
1155.5	2.8217343999999995e-49 
1158.1	2.8314105209999998e-49 
1160.8	2.8412098090000006e-49 
1163.5	2.851026025e-49 
1166.2	2.8609661439999998e-49 
1168.9	2.871030724e-49 
1171.5	2.8811129760000004e-49 
1174.2	2.8913204409999997e-49 
1177.0	2.901545956e-49 
1179.7	2.9117895209999998e-49 
1182.4	2.922267364e-49 
1185.1	2.9327640249999998e-49 
1187.9	2.943279504e-49 
1190.6	2.9539225000000002e-49 
1193.3	2.9646936009999998e-49 
1196.1	2.9754843039999996e-49 
1198.8	2.9864039039999995e-49 
1201.6	2.9973435039999996e-49 
1204.4	3.008412801e-49 
1207.2	3.0195025e-49 
1209.9	3.0307227039999997e-49 
1212.7	3.0420740250000003e-49 
1215.5	3.0535570809999998e-49 
1218.3	3.0649510439999995e-49 
1221.1	3.076588089e-49 
1224.0	3.0882471840000004e-49 
1226.8	3.1000396840000002e-49 
1229.6	3.111854656e-49 
1232.4	3.123803881e-49 
1235.3	3.1358880010000005e-49 
1238.1	3.1479954489999996e-49 
1241.0	3.1602386560000004e-49 
1243.9	3.1726182760000005e-49 
1246.7	3.1850220960000005e-49 
1249.6	3.1975632089999996e-49 
1252.5	3.2102422810000004e-49 
1255.4	3.222946441e-49 
1258.3	3.2357894559999997e-49 
1261.2	3.2486580089999996e-49 
1264.1	3.261780544e-49 
1267.0	3.274815076e-49 
1269.9	3.288104964e-49 
1272.8	3.3014217639999995e-49 
1275.8	3.314880625e-49 
1278.7	3.328482249e-49 
1281.7	3.3421117210000006e-49 
1284.6	3.3558849e-49 
1287.6	3.3698025000000002e-49 
1290.5	3.3837489e-49 
1293.5	3.3978406810000002e-49 
1296.5	3.4120785689999997e-49 
1299.5	3.426463296e-49 
1302.5	3.440878280999999e-49 
1305.5	3.455441089e-49 
1308.5	3.470152464e-49 
1311.5	3.484895089e-49 
1314.5	3.4999056e-49 
1317.6	3.514948369e-49 
1320.6	3.530023396e-49 
1323.7	3.545368848999999e-49 
1326.7	3.560747584e-49 
1329.8	3.576279204e-49 
1332.8	3.591964489e-49 
1335.9	3.607684096e-49 
1339.0	3.623678808999999e-49 
1342.1	3.639708900000001e-49 
1345.2	3.6558952959999995e-49 
1348.3	3.672238801e-49 
1351.4	3.688618756000001e-49 
1354.5	3.7051569e-49 
1357.6	3.721976063999999e-49 
1360.8	3.738833316e-49 
1363.9	3.756586681000001e-49 
1367.0	3.772907776e-49 
1370.2	3.790126096e-49 
1373.4	3.807507025e-49 
1376.5	3.825051409e-49 
1379.7	3.8427601e-49 
1382.9	3.860633956e-49 
1386.1	3.878673841e-49 
1389.3	3.896755776e-49 
1392.5	3.9150049e-49 
1395.7	3.933547524e-49 
1398.9	3.9521339560000004e-49 
1402.1	3.9708902250000005e-49 
1405.4	3.9896908959999995e-49 
1408.6	4.0087892249999996e-49 
1411.8	4.028060089e-49 
1415.1	4.047377161e-49 
1418.4	4.0669955290000005e-49 
1421.6	4.0866613290000006e-49 
1424.9	4.106502724e-49 
1428.2	4.126520644e-49 
1431.5	4.146716024999999e-49 
1434.8	4.167089809e-49 
1438.1	4.1876429439999995e-49 
1441.4	4.208376384e-49 
1444.7	4.229291089e-49 
1448.1	4.2503880250000006e-49 
1451.4	4.271668164000001e-49 
1454.8	4.293001441e-49 
1458.1	4.314650596e-49 
1461.5	4.336485904e-49 
1464.8	4.3585083610000006e-49 
1468.2	4.380586596000001e-49 
1471.6	4.402986025e-49 
1475.0	4.425575625e-49 
1478.4	4.448223025e-49 
1481.8	4.471195689000001e-49 
1485.2	4.4943616e-49 
1488.7	4.517587369e-49 
1492.1	4.541142544e-49 
1495.5	4.564894096e-49 
1499.0	4.5888430810000005e-49 
1502.4	4.6129905609999996e-49 
1505.9	4.637337604e-49 
1509.4	4.661885284000001e-49 
1512.9	4.686634681e-49 
1516.3	4.711586881e-49 
1519.8	4.736742976e-49 
1523.3	4.7622420810000006e-49 
1526.9	4.7878096359999995e-49 
1530.4	4.813723161e-49 
1533.9	4.8398457610000004e-49 
1537.4	4.866039048999999e-49 
1541.0	4.892582808999999e-49 
1544.5	4.919339044e-49 
1548.1	4.946449561e-49 
1551.7	4.9736345760000004e-49 
1555.3	5.0011769609999995e-49 
1558.8	5.0287953960000006e-49 
1562.4	5.056774321e-49 
1566.0	5.0849734809999995e-49 
1569.6	5.1135370809999995e-49 
1573.3	5.142180681e-49 
1576.9	5.171191921e-49 
1580.5	5.200284769e-49 
1584.2	5.229748489e-49 
1587.8	5.259585528999999e-49 
1591.5	5.2895074410000005e-49 
1595.2	5.3198059689999995e-49 
1598.8	5.350337316e-49 
1602.5	5.381102736e-49 
1606.2	5.412250623999999e-49 
1609.9	5.443635961e-49 
1613.6	5.475260025e-49 
1617.4	5.5071241e-49 
1621.1	5.539378329e-49 
1624.8	5.571876025000001e-49 
1628.6	5.604618496e-49 
1632.3	5.637757225e-49 
1636.1	5.670993636e-49 
1639.9	5.7047809e-49 
1643.6	5.738668516e-49 
1647.4	5.772960399999999e-49 
1651.2	5.807659264e-49 
1655.0	5.8424620960000004e-49 
1658.9	5.877675556e-49 
1662.7	5.9133024039999994e-49 
1666.5	5.949191161e-49 
1670.4	5.9853432249999994e-49 
1674.2	6.0219152010000006e-49 
1678.1	6.058754244e-49 
1681.9	6.0958617759999995e-49 
1685.8	6.1333958559999995e-49 
1689.7	6.171359364e-49 
1693.6	6.209597601e-49 
1697.5	6.2481120250000005e-49 
1701.4	6.287062681e-49 
1705.4	6.356872900000001e-49 
1709.3	6.365965368999999e-49 
1713.2	6.406081443999999e-49 
1717.2	6.4463235209999995e-49 
1721.1	6.487174849e-49 
1725.1	6.528316804e-49 
1729.1	6.5697509160000005e-49 
1733.1	6.611641343999999e-49 
1737.1	6.653991184000001e-49 
1741.1	6.696639889e-49 
1745.1	6.739753216000001e-49 
1749.1	6.783334321e-49 
1753.1	6.8272211289999995e-49 
1757.2	6.871415236000001e-49 
1761.2	6.916250895999999e-49 
1765.3	6.961399224999999e-49 
1769.4	7.006861848999999e-49 
1773.5	7.052976324000002e-49 
1777.5	7.099410564e-49 
1781.6	7.146166224999999e-49 
1785.8	7.193584225e-49 
1789.9	7.241329216000001e-49 
1794.0	7.289573641e-49 
1798.1	7.338149568999999e-49 
1802.3	7.387402500000001e-49 
1806.4	7.436992644000001e-49 
1810.6	7.487094784e-49 
1814.8	7.537538761e-49 
1819.0	7.588674769e-49 
1823.2	7.640158464e-49 
1827.4	7.692167025e-49 
1831.6	7.744704016e-49 
1835.8	7.797773024999999e-49 
1840.0	7.851200448999999e-49 
1844.3	7.905343744e-49 
1848.5	7.959851524e-49 
1852.8	8.015083728999999e-49 
1857.1	8.070686569000001e-49 
1861.3	8.126842201e-49 
1865.6	8.183554369e-49 
1869.9	8.240826841000001e-49 
1874.3	8.298663409e-49 
1878.6	8.357067889e-49 
1882.9	8.416044121000001e-49 
1887.2	8.475595969e-49 
1891.6	8.535912100000001e-49 
1896.0	8.596627524000001e-49 
1900.3	8.657930304e-49 
1904.7	8.7198244e-49 
1909.1	8.782313795999998e-49 
1913.5	8.845590601e-49 
1917.9	8.909283321e-49 
1922.3	8.9737729e-49 
1926.8	9.038875329e-49 
1931.2	9.104594724e-49 
1935.7	9.170935225000001e-49 
1940.1	9.237900996000001e-49 
1944.6	9.305689156e-49 
1949.1	9.374112400000001e-49 
1953.6	9.443174976000001e-49 
1958.1	9.512881156e-49 
1962.6	9.583235236e-49 
1967.1	9.654438049e-49 
1971.7	9.726298884e-49 
1976.2	9.799020100000001e-49 
1980.8	9.872409599999999e-49 
1985.3	9.946471824000002e-49 
1989.9	1.00220121e-48 
1994.5	1.0096230399999998e-48 
1999.1	1.0172739600000001e-48 
2003.7	1.0249537600000002e-48 
2008.3	1.03286569e-48 
2013.0	1.0408080400000001e-48 
2017.6	1.048576e-48 
2022.3	1.056784e-48 
2026.9	1.0648176099999998e-48 
2031.6	1.0730888099999998e-48 
2036.3	1.0813920100000002e-48 
2041.0	1.0897272100000002e-48 
2045.7	1.0980944100000002e-48 
2050.4	1.1067039999999998e-48 
2055.1	1.11534721e-48 
2059.9	1.1240240399999998e-48 
2064.6	1.1329473599999998e-48 
2069.4	1.1419059599999998e-48 
2074.2	1.1508998400000002e-48 
2078.9	1.1599290000000002e-48 
2083.7	1.16920969e-48 
2088.5	1.17831025e-48 
2093.4	1.1878820099999999e-48 
2098.2	1.19727364e-48 
2103.0	1.2069219600000001e-48 
2107.9	1.216609e-48 
2112.7	1.22633476e-48 
2117.6	1.2363216100000002e-48 
2122.5	1.24634896e-48 
2127.4	1.2564168100000001e-48 
2132.3	1.2665251599999999e-48 
2137.2	1.2768999999999999e-48 
2142.1	1.2873171599999997e-48 
2147.1	1.29800449e-48 
2152.0	1.3087360000000002e-48 
2157.0	1.3195116899999999e-48 
2162.0	1.33033156e-48 
2167.0	1.34142724e-48 
2171.9	1.3525690000000001e-48 
2177.0	1.36375684e-48 
2182.0	1.3752252900000002e-48 
2187.0	1.38650625e-48 
2192.1	1.3983062500000002e-48 
2197.1	1.40991876e-48 
2202.2	1.4218177599999998e-48 
2207.3	1.4340062500000002e-48 
2212.3	1.44600625e-48 
2217.4	1.45829776e-48 
2222.6	1.4708838400000002e-48 
2227.7	1.48328041e-48 
2232.8	1.49597361e-48 
2238.0	1.50896656e-48 
2243.1	1.5220156900000003e-48 
2248.3	1.535121e-48 
2253.5	1.5482824900000002e-48 
2258.7	1.5617500900000002e-48 
2263.9	1.5752760100000002e-48 
2269.1	1.5891123599999997e-48 
2274.3	1.60300921e-48 
2279.6	1.61696656e-48 
2284.8	1.63123984e-48 
2290.1	1.64557584e-48 
2295.4	1.6602322499999998e-48 
2300.7	1.6746948099999998e-48 
2306.0	1.68974001e-48 
2311.3	1.70459136e-48 
2316.6	1.72003225e-48 
2322.0	1.7352792900000002e-48 
2327.3	1.7508582399999997e-48 
2332.7	1.76650681e-48 
2338.1	1.7824920099999998e-48 
2343.5	1.7985492099999998e-48 
2348.9	1.8149478400000002e-48 
2354.3	1.83142089e-48 
2359.7	1.84796836e-48 
2365.2	1.86486336e-48 
2370.6	1.8821096100000002e-48 
2376.1	1.8994352399999998e-48 
